sleep_hours,steps,alcohol,social_mins,work_stress,nutrition_score,happy_score,energetic_score,engaged_score,happy_prob,energetic_prob,engaged_prob,predicted_emotion
8.317597535607959,7311.045400329964,0,112.50467301798918,6.479311139110845,3.231006106521522,9.626736427965145,11.942470440367613,8.557432656026732,0.08714137603846768,0.8829475720948528,0.02991105186667946,Energetic
5.993457434720359,6626.934253112033,0,52.54887391757338,7.383551277349561,5.868061283470989,7.616470938359587,11.031577493743292,5.3148994372035405,0.03172559431906383,0.9650986289384395,0.003175776742496561,Energetic
7.639878561129045,5461.683752269056,5,58.07954083643102,3.93459714443532,9.230116401412667,12.120185264952685,10.790174464278408,10.396469532976257,0.6930600447294015,0.18329664280833938,0.12364331246225914,Happy
8.317115067339865,4941.817801217497,0,109.31688771178736,8.298382792041176,6.051909873953415,10.278496600334478,8.003142704818691,9.94793257882144,0.549064727453623,0.05642218542105263,0.39451308712532446,Happy
6.881931473008922,5290.541256909151,0,41.88929765703701,3.0018650090211842,5.469967993552712,9.939955016783832,7.888532450514722,7.061492258239212,0.8440435270350273,0.10850339896035888,0.04745307400461376,Happy
4.878145100991405,7857.609864982431,0,51.75495728906655,3.9333369621421683,6.218308108649249,8.864473619511886,12.140891399638196,8.104553862046497,0.03578016376242187,0.9474853121262209,0.01673452411135726,Energetic
6.392178012905568,5245.868773013584,0,126.21237443837357,1.1481887977901102,6.991593626209824,13.103300443327784,9.956214165481152,14.987489409121125,0.13116488025842968,0.005637095112628795,0.8631980246289415,Engaged
8.296994546561109,6121.7075570875895,0,40.982401944188744,2.3045001544282693,6.6769844884644565,9.865453442495758,10.802338538456794,9.557569353235483,0.23326225326707936,0.5952898721953535,0.17144787453756719,Energetic
6.677131937701118,5095.550826165905,3,80.24888239736437,7.564846220987743,9.494192681928103,8.711829556506984,7.366675498519907,8.93344944874949,0.3986292814667662,0.10384275749923216,0.49752796103400165,Engaged
6.0006977677050894,7011.328836118832,0,142.62063488946606,3.149186033495038,7.355553941863186,13.019344899336467,12.538270293829585,13.911697562143049,0.24636705686217833,0.1522841097729051,0.6013488333649165,Engaged
6.4952250787717825,5353.528463584271,0,107.8659201637754,5.818743983057497,6.69066164177523,10.687167391600392,10.027821165168843,11.118611210944898,0.3271536198321929,0.1692003675702272,0.5036460125975799,Engaged
7.240620026504553,5882.8873318147025,6,59.06372840714252,1.4616788049043956,6.3200235593338485,9.694113070713925,8.669145706646365,10.271706762789576,0.3184151571500401,0.1142499615102967,0.5673348813396631,Engaged
7.046733568201379,3979.9414403486094,5,100.58486194929003,4.7469029136791026,5.983253378710571,9.580984585872239,5.700938716243049,8.830968165047484,0.6697884729928928,0.013831050224806669,0.31638047678230063,Happy
6.361067900830306,4063.958116554072,4,102.69227424042711,0.0,8.63267887669511,11.808613087836111,9.51347252064122,13.499537550663918,0.15325105968976493,0.01543961983759,0.8313093204726452,Engaged
6.333175588185313,6009.207831985807,3,56.93170631278558,3.392307868481491,7.568512647407831,10.934330310785557,9.335657621819129,6.926592683346756,0.8194443380009706,0.16566269859656382,0.01489296340246545,Happy
6.608241850956178,4409.811413762685,0,105.76745693608564,6.015620918322951,4.291652829691948,8.485969083700835,7.536434255892628,9.745977408629873,0.20356765329142917,0.0787645931541679,0.7176677535544029,Engaged
6.077589815501497,8526.103967201403,0,129.7215852353101,6.781077462792274,8.055078040694147,11.909754846173332,12.335310094918231,12.89232924908702,0.19224246216709664,0.2942155458507488,0.5135419919821546,Engaged
8.515375689469442,3526.172265465301,1,137.2205446104908,6.002761155607542,7.60017322044569,11.753667096494382,8.126767054313303,11.906027911878638,0.4563753391497464,0.012138904478792277,0.5314857563714614,Engaged
6.47767953078866,5039.789641603075,2,103.51057616590435,8.809524416126276,9.408334698185378,9.138364420110424,7.348015301060403,9.914121876096974,0.29947841920155216,0.04998351443797835,0.6505380663604695,Engaged
7.917158520825496,6020.04104072106,3,114.45065604664768,4.437649988073117,6.602161499529371,12.026805203174645,9.608934228071478,14.166811697381275,0.10429046856045764,0.00929344207207051,0.8864160893674718,Engaged
8.521316051922451,5561.840474645059,0,62.93741383900324,5.65627251831967,6.042648938125096,9.799618744415735,9.727612125767331,10.419197367011678,0.26394489272488253,0.24560725187865232,0.4904478553964651,Engaged
7.9983108981479605,4675.025452003298,0,141.81012192840615,5.129805421272197,8.006301048234967,14.515756725035825,12.746707128561187,12.656426358755386,0.7539932274308374,0.12855203825274975,0.11745473431641282,Happy
6.5683796872819515,4850.486592605678,0,63.5726681094479,7.264811456651938,6.069496213808193,7.962201802486538,8.305805447950187,7.849984724461508,0.30267536038142256,0.42677820784272746,0.27054643177584986,Energetic
7.30373009033661,4811.215107000914,1,69.72886021218777,5.819328705813949,7.219002619530026,11.002988804203392,10.226415512597073,8.520025653035235,0.6478887017379497,0.29801554018479887,0.05409575807725131,Happy
6.975804393609084,5655.933966215925,0,77.40328629426098,5.214970821696704,9.490624101096603,12.027522886022073,10.40325960959841,9.15843117134343,0.7975707609501701,0.15716674043410994,0.04526249861571994,Happy
6.096298139269872,8342.314907420909,0,74.24938569283748,8.64592972159173,7.342815645768442,8.418105240728854,9.515545726124856,9.324947556820916,0.15448842522099515,0.46292250360959675,0.38258907116940805,Energetic
7.324359281721603,6093.524755869852,0,55.0426758774216,3.3618853656413012,7.607625043510164,11.903768092088994,12.180743038798026,10.672992178080232,0.3829658045244802,0.5051829539309604,0.11185124154455944,Energetic
5.820960208840198,7419.480587265029,0,81.5072460528125,6.525255877025587,6.416072176208373,8.65733365507709,9.485438669519693,8.710784563747596,0.23020881822143172,0.5269427014767103,0.242848480301858,Energetic
8.187679388461564,6608.37161499377,0,135.8331487661965,5.078205529712711,4.135596087118887,11.557832892279132,12.520478368627208,14.164733374312673,0.05822219548408802,0.15246150288641624,0.7893163016294956,Engaged
6.535382702701607,7336.634877578665,0,71.09769675910204,1.6180135461520306,8.210723389770836,10.215109292978724,13.18433218601186,10.394992299445411,0.046138537788437205,0.8986300657564195,0.05523139645514344,Energetic
6.701159655872839,2640.042836887697,5,72.50878646761142,4.828667180983607,6.740102768363511,8.481096094368583,5.01044033072441,6.764536864814103,0.8259138965228953,0.02568314044830917,0.14840296302879552,Happy
7.283287871546142,5634.650374622124,0,132.3036662058679,6.701460533533393,7.920672476844371,12.294871428132765,12.074083431767207,13.581110886218925,0.1844665299060003,0.14792125049964225,0.6676122195943575,Engaged
6.541095026295922,7568.562507780856,2,30.244100934373066,4.9295057447804265,5.34431988535712,7.007464161887013,10.556760368473006,8.97177870903215,0.023299786424649964,0.810572186033045,0.1661280275423049,Energetic
7.586693801475275,5313.9170127008,0,114.434104599813,2.648126952687616,5.109020754390788,12.66932782145317,11.641162094573179,12.024666599578252,0.5312077300502727,0.18999303683058147,0.2787992331191457,Happy
6.525096343377475,8114.967797843535,0,83.49854743759094,5.0047493790100095,7.513874769314401,11.640851561165078,12.388008381233188,10.302139340905354,0.296456810007383,0.6258172288748253,0.0777259611177916,Energetic
7.071297297457244,7780.668184521313,8,104.68251078643249,0.5167932231701009,6.805649648839507,9.930243460295276,9.499494608097496,12.758229777338297,0.05387526240267388,0.03502011346287695,0.9111046241344491,Engaged
5.6540203197532515,5437.043140647045,0,99.12127573050138,6.65955580941406,4.59373311575226,6.826954413802843,8.990204358877612,8.796924491987083,0.059277433618426904,0.5156759852001611,0.4250465811814119,Energetic
6.626379579546412,5396.203777144372,5,131.66030911884695,2.5169572147943757,4.850412006664872,10.996561910524314,7.76620249274199,13.101287284599533,0.10817368218176612,0.004277542600644502,0.8875487752175895,Engaged
8.638928999058283,4783.672989174637,3,56.017318762735904,6.437843502405746,5.921684264498228,7.707681794820628,7.128990807299084,7.161210206598065,0.46737251817147496,0.26202387763441826,0.27060360419410673,Happy
5.699668675394426,5244.486921763442,3,49.819541255056535,5.377034824287792,5.626987531138425,9.231259448744709,6.766991368440929,7.176582163166379,0.8242628261721893,0.07012093277720402,0.1056162410506068,Happy
6.322255029475149,4520.893122997302,0,100.81675356245859,0.9577084231855428,4.513376086124869,11.301377409484695,7.087422287634944,9.176911958411209,0.8816129620269499,0.013037085400501558,0.10534995257254853,Happy
7.513907849658915,6514.573416519606,0,56.25692588610836,4.5002764866344425,5.323124364241559,8.48454108325964,11.31143172698195,9.364094235439467,0.049254591305243185,0.8320505793548427,0.1186948293399141,Energetic
6.979581781939598,4252.74420798428,2,114.3800150398935,4.341079936500063,6.106303497433757,9.248494811158047,7.983194644176703,10.292549083173746,0.2425497624729772,0.06843652876978822,0.6890137087572347,Engaged
7.350630099273559,6724.479619428266,0,103.12030085185624,3.2556912566205964,6.739920754329232,14.159162884242699,12.087713030748466,12.75541781901757,0.7290340030309125,0.09186044477970685,0.17910555218938062,Happy
7.489187130147664,6753.694436280299,0,100.18021819024713,6.5326021444348195,4.930074666624441,8.223003389257215,10.095319950073975,8.574595894933779,0.1120489159970435,0.7286926853910813,0.1592583986118751,Energetic
7.33472146856177,4006.554713779293,3,69.81876483196163,0.8200068656935358,7.4078257694213345,11.49837367614204,9.110297378600686,7.9393111948124035,0.8926406608208378,0.0819498772115495,0.025409461967612807,Happy
8.109699841956223,7859.782327594007,0,89.02334891942732,2.6128875929055466,7.527708478477869,13.47357526169734,14.68776722171507,13.156892776091992,0.19622718391749605,0.6608091372234409,0.14296367885906305,Energetic
7.409818656928513,6616.331153298266,0,82.95873381887917,4.6272143268496055,6.8099114522919715,11.057792762617623,10.560257919971884,11.23517888727292,0.3568726828290009,0.2169884757082468,0.42613884146275227,Engaged
6.158742345381457,6899.6376257338425,6,140.97669040030644,8.488665217486977,8.317940452142604,8.634577813255538,6.808853811687759,11.806690371285457,0.03996972984299755,0.0064391620303447805,0.9535911081266576,Engaged
7.572573701202732,5089.601758148673,1,81.69697996558322,7.236444335320174,7.278891119877188,9.33582526237395,9.361060468397913,7.97194232069158,0.43836146417687244,0.4495643652882532,0.1120741705348742,Energetic
8.599881934895215,6746.854942167743,3,70.06244484341018,4.004333511121583,4.130772554214877,11.12897108933619,10.775412118437554,10.16154709975976,0.4802507904086941,0.3372247009559191,0.18252450863538686,Happy
6.867366253617426,7351.672139666479,0,120.62621908054079,3.5941284845329524,4.537312548791485,12.464402016344737,11.811173542555581,12.364477802820845,0.41232538231879806,0.21455890729978502,0.3731157103814169,Happy
5.525470695329359,5881.669921194387,5,61.6739395349164,7.678219256261023,7.7431324838959865,7.135408982708343,7.285815320975855,8.31284391432349,0.18489949341919157,0.21490987128273162,0.6001906352980768,Engaged
8.107080669286972,8402.306951098033,0,144.73079072081126,6.836616253301747,5.411081744751199,10.088432578040791,11.544562037339533,15.544168909843153,0.004177344897144352,0.017917991359393124,0.9779046637434625,Engaged
6.879618836046402,6052.877561895525,0,42.25733345004145,4.623140185547106,7.273176921714598,9.368108448382007,14.306890763254088,8.798305792183085,0.007083869054874096,0.988909232131554,0.0040068988135717985,Energetic
4.527330453985964,7368.94296054297,3,143.72545076734835,6.805837689295695,7.328215916794859,10.600830122601781,8.51586069970538,12.097211558551964,0.17889689253070218,0.022238837505940745,0.7988642699633571,Engaged
7.847421677150422,6351.610568710386,0,90.26319552239593,7.2116745718062845,6.273707522899034,7.854541402778714,10.715701848234582,8.95493643500976,0.04653943283995506,0.8135931430196575,0.1398674241403874,Energetic
6.464671814046078,6702.625839428241,0,77.70698140698414,3.8603751851218817,4.82346232095762,9.446381821688474,10.139064427497424,8.354918721956569,0.2998684176100227,0.599458277339649,0.10067330505032826,Energetic
6.409466717695839,3994.4012788382734,5,142.34318159685165,5.606649255462302,6.217205779480432,7.72542274205537,5.875042882015953,11.05871735987275,0.03426098712549713,0.005385054575113895,0.960353958299389,Engaged
7.231980330569015,6445.264485858435,1,82.17555196560022,1.5171512501476436,4.86411544332971,9.635373845007175,10.574867129939328,10.124271097115333,0.19270786707124163,0.49307864517693195,0.3142134877518265,Energetic
6.990499679779067,5118.029878491281,2,59.00184807550483,6.058216835265263,7.418588469402172,9.49694556898094,8.295916581565905,8.396944546712467,0.6120868085506024,0.1841674004528649,0.20374579099653267,Happy
7.20945181713904,4984.322033066775,5,88.1787626909177,5.4393182111271345,8.519487019078865,11.131062914566952,7.481250008578661,8.8340373961763,0.8876631264841757,0.023075683550963892,0.08926118996486047,Happy
6.264513629430157,8092.923821359174,3,108.92720214600497,4.210659962680456,6.331326656191351,9.359646946109619,11.784753641057117,11.657865364290537,0.04492390464637184,0.5077944529354148,0.4472816424182134,Energetic
7.513105798176083,5743.475702325181,0,87.67549832673299,2.8306439503742733,6.803345399106352,11.525207000364565,11.499963185561915,8.811783730290001,0.48986432293402615,0.4776530566225142,0.03248262044345967,Happy
6.640453322416083,4796.0378028294035,1,81.24072981143092,2.7652806035562327,7.968492019568983,12.211663163381258,9.57659861335422,9.306334202880716,0.8877485277925087,0.06366429984235814,0.04858717236513318,Happy
7.738810480887503,5569.04204626935,0,80.63500983265321,7.794631924680665,5.996653352642867,8.751266389710052,9.83799342801952,8.160122123295565,0.2213246940207799,0.6561292948409116,0.12254601113830836,Energetic
7.615367484013054,4439.459725293704,0,107.45481334776427,7.350757825660961,5.272343198622216,8.81286777816727,9.211224909991287,8.376509411143777,0.31890176564730277,0.4749645845936843,0.20613364975901302,Energetic
5.664561297955404,7720.661361835524,4,55.07690395691902,10.0,7.7067779929717,4.9492224758239445,8.546428169755659,7.611651261980626,0.019294900860438658,0.7041888343575405,0.2765162647820208,Energetic
8.085982116175032,5165.183107000182,0,103.47806262845714,2.589168608100229,4.17875970955803,10.550176121350109,9.988903899079602,11.257566350143813,0.2778416235839546,0.1585038732205553,0.56365450319549,Engaged
6.464036554885952,6635.159920732403,0,135.7523779477821,5.381052562464691,4.128519002755593,11.685850260810067,8.371413949585635,12.231303349185277,0.3620899767714108,0.013163612895271917,0.6247464103333172,Engaged
7.808057798281145,7627.32805705239,0,132.5573228341621,3.939969552966639,4.254562709153447,11.410305998105592,12.189549020595111,11.99758527197411,0.2008472341809678,0.43781113231898067,0.36134163350005166,Energetic
7.367287313401341,5399.816782542324,0,134.33250721022802,2.5588807031042022,6.062061808313134,12.289295039677485,10.400957693612664,12.054348005999229,0.5149500498610724,0.07792388830499075,0.4071260618339369,Happy
8.338183676795122,6638.426918727343,5,64.00307658426559,5.806856240140468,6.7179727034256045,8.216280703284442,8.725759514993559,9.324515978134508,0.17564099041535378,0.29234099039687556,0.5320180191877707,Engaged
6.476534017628148,4763.896734114684,3,140.2757600612666,8.349267418881933,5.368358912828055,8.762252557248315,4.967218520246918,9.515109637058217,0.3179105146915284,0.007147308882856932,0.6749421764256147,Engaged
6.450683203881803,8934.923482936421,2,85.58892857737058,5.298553257529955,5.298913442818979,10.022566348096172,10.53780004828325,11.516207993490694,0.14030533001057985,0.23487528629801419,0.624819383691406,Engaged
6.3805803941122665,7123.656161539947,6,102.35916243314466,6.268986632448446,7.134007064773984,8.599434566092468,9.793425812747568,10.318880540835643,0.10119754823534585,0.33397487857193986,0.5648275731927143,Engaged
6.196820217165724,5768.8722734870325,5,90.44728503748657,8.071691176865176,5.226253367718454,8.21366361002328,7.96954685615571,8.651391634704483,0.3000678446048536,0.23507199852057795,0.46486015687456844,Engaged
7.39994190194205,5072.599522933244,4,70.71464973351782,4.208436302901129,7.159654287896007,10.074712265806314,9.731551061861433,9.119433512953517,0.47750276376551026,0.33879958706127505,0.18369764917321474,Happy
5.0836893915634125,5863.204136592449,3,94.74600644392355,3.5074740304987353,8.421814046992598,9.906613518194693,8.34862668849764,10.873693076917252,0.2603616603150732,0.054821630651164355,0.6848167090337623,Engaged
5.446317580853646,5592.019533178177,5,113.72622087107041,7.6885038750844,8.358128544129734,8.651969297527817,7.653825701173995,10.48507396305435,0.13120201993553676,0.04835621114925773,0.8204417689152056,Engaged
5.332197078420807,8343.533464799408,6,107.07716282807473,4.1212406280718605,7.505089015339254,9.176629361359721,10.758837833453267,13.256925709609797,0.01537782789579783,0.07482373870929697,0.9097984333949052,Engaged
7.9503075919735755,4529.3583333421175,0,102.01040165737409,8.394020661762312,6.58023321474751,9.594297693922725,8.03070459050077,8.246887004670283,0.6805986251347084,0.14250536363789207,0.17689601122739962,Happy
8.110613372581925,6161.761707948244,6,65.53836675956474,5.637608040773721,5.973810435904423,9.481977326103125,7.662792515809157,10.47251019458066,0.2594150264031248,0.042066192410107756,0.6985187811867674,Engaged
6.695550781462528,5977.994320039548,2,85.41507929905308,5.397090066974695,6.93645247449255,9.898674678293412,10.209285039939727,9.316002494320987,0.3421538587523347,0.4667859852517514,0.1910601559959139,Energetic
6.83117827680999,5859.107639586156,0,97.76376070373011,6.357061923732739,7.660127792757748,11.507301322449424,9.582785519843029,11.430543367618425,0.4826114155002898,0.07043540188621486,0.4469531826134952,Happy
6.570052163113181,5869.660014073989,5,42.02733748294156,3.9083590081682678,8.08760927930422,8.336739544011538,8.664462925765056,7.9258433913564375,0.327776343055861,0.4548896566231903,0.21733400032094866,Energetic
7.861878302608191,5860.71502785542,3,108.0917362621291,4.203868530637892,8.544999544476038,14.321774094998956,10.240926867240068,11.836783023307385,0.9089095851680782,0.015354343454458666,0.07573607137746326,Happy
5.772646865809426,7047.679279598519,3,102.6459886223622,3.1523870479974105,6.108485246030141,11.939122883582863,11.333063401352856,12.409781354906354,0.3178089723339699,0.17336357938163682,0.5088274482843934,Engaged
6.838368982734785,6730.781335790922,4,133.02196186545672,3.1478289740538914,8.397808089486668,11.429994003296752,10.632549228575636,14.472456183919963,0.044628397326561396,0.020104136563052002,0.9352674661103867,Engaged
7.975197629782429,6502.693933647344,0,76.97828744214935,3.1788713187347106,5.933154987928744,12.037485159942555,12.389472909465379,9.151188545659107,0.4036044266058967,0.5738815440356537,0.02251402935844958,Energetic
7.5010941699398455,2359.2127654256774,0,88.01158122455229,5.86995961081904,6.906722532974529,10.258309308955575,5.801752865841735,8.23346139240047,0.874419258321182,0.010145228719986982,0.11543551295883099,Happy
7.189581616598743,6359.753848995797,0,89.89570284393007,4.849571969940328,6.410020423396523,10.6782182419332,10.839248151718982,10.72060763987942,0.31075001491206566,0.36504428980911724,0.3242056952788171,Energetic
7.50104609256714,4013.232767795901,5,110.52050727359563,4.98038931914749,4.791963730022649,9.679762458757628,5.904856231575167,9.402819531283656,0.5614706475647974,0.012879710846125342,0.4256496415890772,Happy
4.296767707000763,6775.584195762991,0,76.70383307458793,3.127597938420603,9.209539244725155,11.573028869331745,12.0868617687701,9.728189198039361,0.35338973251732636,0.5907567874040663,0.055853480078607444,Energetic
7.677875319530908,7769.396841084617,0,127.40333870593987,7.693186716427948,8.606365110851147,10.2580828203304,12.980629310289421,13.54561622356347,0.023258105812863285,0.35396576462033025,0.6227761295668065,Engaged
5.745924316872577,4888.513064893739,6,83.28172655330103,8.204358597427492,4.221478130006359,6.538432315271361,4.966080560954199,6.3986971415463865,0.48143004422560964,0.09992392826957283,0.4186460275048174,Happy
4.869367103143543,5685.863133188752,3,96.89894826957699,4.756062379150315,6.908673516081093,9.66698739584594,7.795990360147062,9.832700583882719,0.42841145617365445,0.0659625425823657,0.5056260012439798,Engaged
7.3112025995249805,5280.773153936404,2,68.57041249677573,5.103742515419593,5.8876564420684945,8.580645537129026,8.586379613794769,7.649169432505884,0.4167148865869255,0.41911122552407026,0.16417388788900414,Energetic
8.173658545162958,7482.518130908161,2,55.46412029849557,7.258106826639118,7.370096911658668,8.686705104642412,11.110116053299132,8.909529862873876,0.07388861130303036,0.8337800638481343,0.09233132484883536,Energetic
6.562551485372309,6114.033462326488,3,86.50203679156856,7.575593343510819,7.341255525620455,7.855964004395928,7.230883906197087,10.085166224607397,0.09235598724498097,0.04943063820137179,0.8582133745536472,Engaged
7.552874547202938,8073.9952566796,4,64.37495494022997,6.634656855164938,8.096308560194968,7.541369509872495,12.381213182824723,9.300824556685981,0.00750419183521695,0.9489019260262814,0.04359388213850147,Energetic
8.412278257988646,6496.505043536865,2,59.4158102782072,6.995970063957628,5.082460662320876,9.319365542703618,10.505855076136521,7.72156398050177,0.22331881127154893,0.7314946676903633,0.04518652103808776,Energetic
8.314914453584047,6290.940216762983,0,88.88242170577438,2.932525963091585,3.7629155923927295,10.019650485665458,11.72023244367595,9.395383976641227,0.1425966369650615,0.7810208781098262,0.07638248492511224,Energetic
8.639964529371394,6081.848139123404,0,49.853966728658584,3.5323590471463024,7.7058715880450315,10.151180582088264,12.676968937221949,10.701034156079169,0.06564373745811232,0.820595715211063,0.11376054733082469,Energetic
7.442127491071893,6981.590519108804,3,80.33148470145989,8.961426880746515,5.041073169538548,5.169368357057087,8.57711940041791,7.779771406458199,0.022320537461953057,0.6740189730356457,0.30366048950240127,Energetic
6.875433638901592,3914.776562105588,2,90.79563738587387,5.091207546653466,5.616267053449153,7.95234906126447,7.143601505508464,9.23959233816005,0.19730865721968263,0.08788434904723816,0.7148069937330792,Engaged
5.098034188102832,6102.412746624612,3,122.12298375066214,4.969336711323018,6.462496248342357,10.607447575708182,8.256986724328842,13.390898120560847,0.05790367287965436,0.005519680433158799,0.9365766466871868,Engaged
6.753937511870052,5915.944267526442,0,85.88298764224476,7.792760416093512,6.165308535817626,9.16246357019039,10.123972348075009,8.640909265964947,0.23757274111976068,0.6214047449699219,0.14102251391031745,Energetic
6.156753404683808,6870.50259258932,0,101.7346769198155,3.713864799285396,7.802969236579267,13.61357410177461,12.201360146658661,11.196836827172746,0.7502913511396007,0.18277349320672243,0.06693515565367701,Happy
8.970942717497815,5774.758072951156,2,51.89964112805808,5.9714519454565975,4.159218411434628,8.030433368977354,8.183676562193433,8.552647721751045,0.25964821669570454,0.3026481456803046,0.43770363762399084,Engaged
6.824114187567663,4753.518679004796,0,52.53350379081244,8.870627401989115,4.721607331062001,6.773056261978631,8.093394894949947,6.502951530953857,0.18155447273082245,0.679865080113615,0.1385804471555626,Energetic
7.123204806784486,6008.820809903639,0,115.89336830600482,3.897159227193173,5.663534759675509,9.53761398337045,11.072846329389968,11.191762057887036,0.09198762342167514,0.427043715408232,0.48096866117009285,Engaged
7.551485376040468,4700.591365357988,0,68.89119802837047,2.238970428391722,5.869040265981915,11.006085299620791,10.670609842366355,9.086015731213612,0.5371738202356888,0.3840782364031554,0.07874794336115577,Happy
6.543602446372454,3689.6853448950174,5,60.398109285712806,3.096594826843412,3.949566964483563,9.458823050199097,5.904481483837003,6.489295432152753,0.9259878720567288,0.026483438386376745,0.04752868955689444,Happy
8.395051040430753,6872.546977782591,3,59.66186965568893,4.133719203069902,7.588733383148528,9.100074537924918,11.411577877763522,10.110480451718386,0.07227367239725045,0.72921109559104,0.19851523201170942,Energetic
5.877350638265548,6694.873887233604,5,79.71356795560297,3.4618314228599862,4.651571839492617,9.353598207866321,6.778143345946814,8.882494574312522,0.5880858281267884,0.04476461759406892,0.3671495542791426,Happy
6.894607455237243,6560.509132792289,3,109.15070044087219,5.779964733194439,4.75996821308658,11.22150573781336,9.217232368943186,11.54003450761157,0.39842838145195225,0.05369148339211524,0.5478801351559326,Engaged
6.057529414301952,7563.514106334973,2,24.495590648896,5.082849240720228,7.977040779648275,7.115338176915332,12.309998539629952,7.4354747678011694,0.005473926858004542,0.9869867467529508,0.007539326389044777,Energetic
5.579977488779295,5201.96173163529,1,168.8450371959367,8.582859652852534,5.852793914613328,10.050900723296394,6.3280257147092405,12.035833399286174,0.12044243213667266,0.0029104185096282876,0.876647149353699,Engaged
6.288230909094715,4282.663028674494,1,91.973350519008,4.894545615610191,7.842397408500267,11.781979230787044,7.265870854958462,8.761929281719464,0.9436363524301614,0.010315344007831507,0.04604830356200702,Happy
6.962963202951588,5915.964267830346,0,63.92048307920603,5.744944943527053,1.7466620685954761,7.4489927468355175,10.133270296709531,6.743340487246229,0.06195248800472036,0.9074562164503491,0.03059129554493036,Energetic
6.57069777548274,5582.999640352908,0,85.03312915150761,5.202990940282029,5.398293158084248,8.99122185598021,10.371540527661598,9.38859955514763,0.15470090425540178,0.6151168651956411,0.23018223054895706,Energetic
6.107579020126144,4989.245139875918,2,60.86108369005917,6.415529795605165,7.85758215671115,7.971482408263926,9.323025715675456,8.547607923488343,0.15054538466346512,0.5816145280533371,0.26784008728319775,Energetic
5.593682536328166,5904.1810158146445,0,95.22212494123664,3.4724479040421885,5.462710167321159,9.640386130371624,11.614016845309754,10.173414455651137,0.10100149531045831,0.7268833688878071,0.17211513580173457,Energetic
6.816894427371306,5266.073824554498,1,65.79138716289134,4.239383176855825,7.2104519498511195,9.276475272823301,11.647753795750635,9.889336823807842,0.07376381080041541,0.7900899231107162,0.1361462660888685,Energetic
5.095279625968997,3796.7936599718028,4,94.16286465898325,7.6139800035235865,4.9979578008579075,7.1470512054394675,5.217553648126633,6.79140976866261,0.5417279571394256,0.07867035446284827,0.37960168839772623,Happy
7.360055963689602,5470.587971047487,4,75.38164756118825,6.494552331225218,7.075640915059749,8.621438977746546,8.36504392393672,8.091534700933154,0.4232808681548245,0.32755005916335866,0.24916907268181684,Happy
6.4824397529345035,4636.349799955371,6,107.63986805386419,7.08750833682468,5.79440008417068,7.108852811190356,7.285127950206906,7.089824004352871,0.3150680718054344,0.3758025436056469,0.3091293845889187,Energetic
5.54244850053507,6277.977685933107,0,141.5825818385888,4.320064207760481,9.446401616332642,14.226244319918866,12.324587821582075,12.054792753591276,0.7915568964193532,0.118196118106669,0.0902469854739778,Happy
6.6907909229501366,5212.758290111214,0,68.64989207280877,8.051468876322549,6.597508542221393,8.11369368580092,9.051824633465223,8.353214842177723,0.20721773717666644,0.5294829998699527,0.2632992629533809,Energetic
6.247843594409417,7333.957768969261,0,88.51689361037434,3.868261775488635,5.737482901856787,9.569547519644617,11.465898383761536,10.920418199918052,0.08678802660600102,0.5781420119683277,0.33506996142567125,Energetic
7.31917451041918,7924.639280721439,0,109.88421427873539,3.914516558255522,5.338177546611496,10.316951479695192,11.138297688980035,12.049037046837839,0.1120324082449208,0.25471222998609455,0.6332553617689847,Engaged
8.340450446023144,6815.257647614288,0,126.62220677281337,4.884200829318309,7.588568437781214,11.439518170451501,11.349337734883923,13.205228182363726,0.12887448723551842,0.11776116265106742,0.7533643501134142,Engaged
4.824827530354256,4138.7685816200155,3,101.29253851588844,7.833212588005294,7.852917364178788,7.924750407877687,5.5228089162706375,10.135070246641423,0.09795111331909268,0.0088686893112687,0.8931801973696386,Engaged
6.915026079147417,7806.235198654847,2,67.48457903383289,3.760378286460101,5.471410736789686,10.472769811592112,12.568197530980527,9.100501758989642,0.10658198762549646,0.8663961441281592,0.0270218682463445,Energetic
6.63986720443336,7890.864540448518,2,53.86707576755333,2.452628810596297,8.766130896241814,11.192014719880255,14.073829701567485,10.755935446538919,0.05129993631584134,0.9155312450302829,0.03316881865387578,Energetic
7.471340076450465,6022.548613569529,2,98.12213541334658,7.658912897592877,7.608944903144459,10.495850420281894,9.080851713469954,9.363313835009937,0.6389201448165919,0.15521026884026673,0.20586958634314145,Happy
7.213196628237689,7587.511392402638,0,110.16317340504582,3.6590907770694345,6.8645844386246395,10.70083619846891,13.30351438912835,13.037775631988607,0.0402424891820593,0.5432673591804493,0.41649015163749137,Energetic
5.84803066826118,5337.989834343986,4,105.58468362147929,7.322673831803665,6.271221939111945,9.187244194992498,6.2964302698195596,9.847684578419171,0.3343167183089456,0.018564940392925725,0.6471183412981286,Engaged
6.680946064333382,3760.5048781804926,0,109.42615311820028,3.6635416270742436,8.352435111858343,13.84550511351444,10.43878218062263,11.948670660658859,0.8451710154050601,0.028017128606374966,0.12681185598856484,Happy
5.703974143196511,5087.658673654088,5,51.766708370342265,4.615500965622539,6.916344780702968,6.343009028873475,8.613472423336816,6.598049374230112,0.08351148476295057,0.8087158012074795,0.10777271402956996,Energetic
